tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
611620,xtxcm.com,tongchuan.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,dongtai.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,wuyiling.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,baiyin.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,zhangjiakou.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,ziyang.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,baodi.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,nanjing.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,xianning.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,xinqing.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,huanggu.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,jinhu.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,changdu.cn.xtxcm.com,NOERROR,A,116.131.151.242
611620,xtxcm.com,zhangye.cn.xtxcm.com,NOERROR,A,116.131.151.242
45693,klaviyomail.com,kl-203-20-157.kmta.shared.klaviyomail.com,NOERROR,A,170.203.20.157
45693,klaviyomail.com,profile.klaviyomail.com,NXDOMAIN,NONE,
45693,klaviyomail.com,kl-203-29-43.kmta.shared.klaviyomail.com,NOERROR,A,170.203.29.43
45693,klaviyomail.com,kl-203-17-21.kmta.shared.klaviyomail.com,NOERROR,A,170.203.17.21
45693,klaviyomail.com,kl-203-30-87.kmta.shared.klaviyomail.com,NOERROR,A,170.203.30.87
45693,klaviyomail.com,kl-203-18-125.kmta.shared.klaviyomail.com,NOERROR,A,170.203.18.125
45693,klaviyomail.com,kl-203-19-85.kmta.shared.klaviyomail.com,NOERROR,A,170.203.19.85
45693,klaviyomail.com,kl-203-21-153.kmta.shared.klaviyomail.com,NOERROR,A,170.203.21.153
45693,klaviyomail.com,kl-203-29-9.kmta.shared.klaviyomail.com,NOERROR,A,170.203.29.9
45693,klaviyomail.com,kl-203-20-26.kmta.shared.klaviyomail.com,NOERROR,A,170.203.20.26
45693,klaviyomail.com,kl-203-26-118.kmta.shared.klaviyomail.com,NOERROR,A,170.203.26.118
45693,klaviyomail.com,kl-203-30-219.kmta.shared.klaviyomail.com,NOERROR,A,170.203.30.219
45693,klaviyomail.com,kl-203-26-70.kmta.shared.klaviyomail.com,NOERROR,A,170.203.26.70
45693,klaviyomail.com,kl-203-21-57.kmta.shared.klaviyomail.com,NOERROR,A,170.203.21.57
45693,klaviyomail.com,kl-203-30-91.kmta.shared.klaviyomail.com,NOERROR,A,170.203.30.91
45693,klaviyomail.com,kl-203-21-111.kmta.shared.klaviyomail.com,NOERROR,A,170.203.21.111
45693,klaviyomail.com,kl-203-30-53.kmta.shared.klaviyomail.com,NOERROR,A,170.203.30.53
45693,klaviyomail.com,kl-203-20-187.kmta.shared.klaviyomail.com,NOERROR,A,170.203.20.187
45693,klaviyomail.com,kl-203-25-18.kmta.shared.klaviyomail.com,NOERROR,A,170.203.25.18
45693,klaviyomail.com,kl-203-23-54.kmta.shared.klaviyomail.com,NOERROR,A,170.203.23.54
45693,klaviyomail.com,kl-203-28-254.kmta.shared.klaviyomail.com,NOERROR,A,170.203.28.254
45693,klaviyomail.com,kl-203-28-151.kmta.shared.klaviyomail.com,NOERROR,A,170.203.28.151
45693,klaviyomail.com,kl-203-21-242.kmta.shared.klaviyomail.com,NOERROR,A,170.203.21.242
45693,klaviyomail.com,o1282.shared.klaviyomail.com,NOERROR,A,167.89.72.24
45693,klaviyomail.com,kl-203-26-58.kmta.shared.klaviyomail.com,NOERROR,A,170.203.26.58
45693,klaviyomail.com,kl-203-17-251.kmta.shared.klaviyomail.com,NOERROR,A,170.203.17.251
45693,klaviyomail.com,kl-203-19-67.kmta.shared.klaviyomail.com,NOERROR,A,170.203.19.67
45693,klaviyomail.com,kl-203-24-132.kmta.shared.klaviyomail.com,NOERROR,A,170.203.24.132
45693,klaviyomail.com,kl-203-24-66.kmta.shared.klaviyomail.com,NOERROR,A,170.203.24.66
45693,klaviyomail.com,kl-203-22-71.kmta.shared.klaviyomail.com,NOERROR,A,170.203.22.71
368095,mysteria.cz,sehdlg.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,ykwajdd.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,www.numb.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,nestore.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,portal.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,zdcxzrax.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,vulpesknajpes.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,cestiny.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,astrotoya.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,jim.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,www.eter-an.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,rebecca-a.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,adipex.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,www.bohyne.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,ekonomie.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,robocop.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,childrenofgallifrey.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,lumpina.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,magickekarty.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,szpz.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,gall-tir.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,www.bradavickactyrka.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,tomasek.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,astrology.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,depresy.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,zlatyvek.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,www.mortemzine.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,bafman.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,harry-potter.mysteria.cz,NOERROR,A,185.64.219.6
368095,mysteria.cz,habib.mysteria.cz,NOERROR,A,185.64.219.6
561044,annieawards.org,dev.annieawards.org,NXDOMAIN,NONE,
309834,parsianns.com,mail6.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,www.mail.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail4.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail2.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail5.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail3.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail.parsianns.com,SERVFAIL,NONE,
309834,parsianns.com,mail7.parsianns.com,SERVFAIL,NONE,
135640,hostedbypacific.net,smtpout-65-69.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,mail-65-66.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtp-hostedbypacific-net-dedicated-65-30.smtp.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtp-hostedbypacific.net-dedicated-65-32.smtp.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtp-hostedbypacific-net-dedicated-65-34.smtp.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtpout-65-71.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtpout-65-67.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,key-mail.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,old-mail.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,client-wifi.services.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtpout-65-59.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtpout-65-68.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtp-hostedbypacific-net-dedicated-65-33.smtp.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,antispam.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,websites.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtpout-65-70.hostedbypacific.net,NXDOMAIN,NONE,
135640,hostedbypacific.net,smtp-hostedbypacific-net-dedicated-65-31.smtp.hostedbypacific.net,NXDOMAIN,NONE,
51563,vipgslb.com,eos.vip.com.vipgslb.com,NXDOMAIN,NONE,
51563,vipgslb.com,brand.vip.com.vipgslb.com,NOERROR,NOANSWER,
51563,vipgslb.com,sc.appvipshop.com.vipgslb.com,NOERROR,A,113.113.87.65
51563,vipgslb.com,wpc-api.vip.com.vipgslb.com,NOERROR,A,14.215.62.21
51563,vipgslb.com,sec.vip.com.vipgslb.com,NOERROR,A,14.119.64.134
51563,vipgslb.com,help.vip.vipgslb.com,NOERROR,A,14.215.62.24
51563,vipgslb.com,cart.vip.com.vipgslb.com,NOERROR,A,14.119.64.133
51563,vipgslb.com,zj-mi.vpal.com.vipgslb.com,NOERROR,A,61.164.62.1
51563,vipgslb.com,passport.vip.vipgslb.com,NOERROR,A,14.215.62.22
51563,vipgslb.com,edu.vip.com.vipgslb.com,NOERROR,A,14.119.64.131
51563,vipgslb.com,weiquan.vip.vipgslb.com,NOERROR,A,14.215.62.24
51563,vipgslb.com,fupin.vip.com.vipgslb.com,NOERROR,A,14.215.62.23
51563,vipgslb.com,wxk.vip.com.vipgslb.com,NOERROR,A,14.119.64.131
51563,vipgslb.com,captcha.vip.com.vipgslb.com,NOERROR,A,14.119.64.133
51563,vipgslb.com,cps-api.union.vip.com.vipgslb.com,NOERROR,A,14.119.64.134
51563,vipgslb.com,list.vip.com.vipgslb.com,NOERROR,A,14.119.64.132
51563,vipgslb.com,act-ug.vip.com.vipgslb.com,NOERROR,A,14.119.64.134
51563,vipgslb.com,fav.vip.vipgslb.com,NOERROR,A,14.119.64.131
51563,vipgslb.com,grcredit.vip.com.vipgslb.com,NOERROR,A,14.119.64.134
51563,vipgslb.com,e.vip.com.vipgslb.com,NOERROR,A,14.119.64.131
51563,vipgslb.com,safe.vip.com.vipgslb.com,NOERROR,A,14.119.64.131
51563,vipgslb.com,js2t.vipgslb.com,NOERROR,A,58.217.136.38
51563,vipgslb.com,zj-sh.vpal.com.vipgslb.com,NOERROR,A,115.236.147.34
51563,vipgslb.com,mjr.vip.com.vipgslb.com,NXDOMAIN,NONE,
51563,vipgslb.com,mapi.appvipshop.vipgslb.com,NOERROR,A,14.215.62.23
51563,vipgslb.com,acs.vip.com.vipgslb.com,NOERROR,A,14.119.64.133
51563,vipgslb.com,iclub.vip.vipgslb.com,NOERROR,A,14.215.62.24
51563,vipgslb.com,acs-pc.vip.com.vipgslb.com,NOERROR,A,14.119.64.134
51563,vipgslb.com,gw.vipapis.com.vipgslb.com,NOERROR,A,14.215.62.21
51563,vipgslb.com,viva.vip.vipgslb.com,NOERROR,A,14.215.62.24
338391,hawthornfc.com.au,webmail.hawthornfc.com.au,NXDOMAIN,NONE,
338391,hawthornfc.com.au,mb.hawthornfc.com.au,NXDOMAIN,NONE,
338391,hawthornfc.com.au,connx.hawthornfc.com.au,NXDOMAIN,NONE,
338391,hawthornfc.com.au,www.eyeonthechamps.hawthornfc.com.au,NXDOMAIN,NONE,
338391,hawthornfc.com.au,eyeonthechamps.hawthornfc.com.au,NXDOMAIN,NONE,
936272,tighebond.com,www.hosting.tighebond.com,NXDOMAIN,NONE,
936272,tighebond.com,www.hostingdata2.tighebond.com,NXDOMAIN,NONE,
936272,tighebond.com,www.hostingdata3.tighebond.com,NXDOMAIN,NONE,
936272,tighebond.com,www.services.tighebond.com,NXDOMAIN,NONE,
936272,tighebond.com,www.hostingdata4.tighebond.com,NXDOMAIN,NONE,
930298,myzuka.ru,ns2.myzuka.ru,NXDOMAIN,NONE,
930298,myzuka.ru,ns1.myzuka.ru,NXDOMAIN,NONE,
930298,myzuka.ru,www.myzuka.ru,NXDOMAIN,NONE,
930298,myzuka.ru,forum.myzuka.ru,NXDOMAIN,NONE,
5179,telus.com,h207-194-183-148.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-166-155.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,ip124-43-29-209.tlidc.ca.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-218-180.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-185-69.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-244-197.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h216-123-230-251.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h207-194-60-211.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-247-5.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-120-180.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-246-0.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h156-52.209-158.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h207-194-183-35.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h207-229-49-194.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h216-123-229-75.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h207-229-51-38.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h216-123-245-3.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,h64-114-39-31.ptr.cidc.telus.com,NXDOMAIN,NONE,
5179,telus.com,ip84-34-171-209.lidc.ca.telus.com,NXDOMAIN,NONE,
5179,telus.com,ip2-45.eyrkonaeac01.dialup.ca.telus.com,NOERROR,A,209.29.81.45
5179,telus.com,clgrab21sv27.bb.telus.com,NOERROR,A,154.11.253.246
5179,telus.com,n8n.ai.telus.com,NOERROR,A,104.18.36.181
5179,telus.com,ip1-83.sydnnsaeac-tnt01.dialup.ca.telus.com,NOERROR,A,137.186.26.83
5179,telus.com,ip6-132.eyrkonaeac07.dialup.ca.telus.com,NOERROR,A,209.29.97.132
5179,telus.com,h198-166-138-170.ptr.cidc.telus.com,NOERROR,A,198.166.138.170
5179,telus.com,ip1-92.stmbpqxqac01.dialup.ca.telus.com,NOERROR,A,207.134.12.92
5179,telus.com,ip3-24.eyrkonaeac01.dialup.ca.telus.com,NOERROR,A,209.29.82.24
5179,telus.com,ip5-28.eyrkonaeac12.dialup.ca.telus.com,NOERROR,A,209.29.174.28
5179,telus.com,ip1-54.vctabc01g01.dialup.ca.telus.com,NOERROR,A,207.6.101.54
5179,telus.com,ip4-116.eyrkonaeac12.dialup.ca.telus.com,NOERROR,A,209.29.173.116
260175,tsmx.net.br,ip-1-7.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-242.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-22.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-200.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-116.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-94.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-237.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-122.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-225.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-129.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-158.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-5.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-103.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-144.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-184.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-178.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-77.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-95.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-117.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-135.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-109.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-159.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-27.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-50.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-143.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-160.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-93.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-248.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-111.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-244.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-255.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-120.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-174.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-54.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-200.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-27.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-18.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-43.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-23.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-100.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-38.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-147.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-119.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-187.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-231.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-26.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-229.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-229.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-165.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-84.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-77.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-242.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-153.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-187.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-179.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-41.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-222.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-162.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-198.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-92.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-13.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-66.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-30.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-20.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-141.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-202.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-189.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-133.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-99.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-121.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-181.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-4.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-46.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-168.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-9.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-211.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-28.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-90.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-12.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-43.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-51.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-149.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-130.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-174.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-15.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-233.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-10.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-120.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-206.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-115.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-63.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-183.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-197.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-81.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-91.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-64.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-157.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-190.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-121.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-105.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-152.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-68.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-86.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-76.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-43.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-187.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-3.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-38.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-137.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-32.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-194.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-126.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-243.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-79.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-75.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-192.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-243.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-10.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-228.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-124.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat166.tsmx.net.br,NOERROR,A,177.52.36.237
260175,tsmx.net.br,ip-3-89.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-29.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-151.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat763.tsmx.net.br,NOERROR,A,177.52.37.192
260175,tsmx.net.br,ip-4-232.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-100.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-213.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-154.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat599.tsmx.net.br,NOERROR,A,45.178.142.111
260175,tsmx.net.br,ip-5-241.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-5-233.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat280.tsmx.net.br,NOERROR,A,177.52.37.61
260175,tsmx.net.br,rnnat133.tsmx.net.br,NOERROR,A,177.52.36.204
260175,tsmx.net.br,ip-2-85.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat150.tsmx.net.br,NOERROR,A,177.52.36.221
260175,tsmx.net.br,ip-2-48.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-3-73.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-177.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-250.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-4-31.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-6-58.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-1-53.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,rnnat357.tsmx.net.br,NOERROR,A,177.52.37.139
260175,tsmx.net.br,ip-3-109.tsmx.net.br,NXDOMAIN,NONE,
260175,tsmx.net.br,ip-2-236.tsmx.net.br,NXDOMAIN,NONE,
